431.6405,432.9704375,452.2845,491.4693125,515.07375,535.09625,560.38625,584.51,609.708125,632.243125,654.944375,660.879375,676.044375,688.585625,699.2375,722.336875,727.42,740.64125,760.986875,765.029375,781.924375,781.08875,791.19625,789.426875,795.53,796.004375,799.255625,809.04,815.26125,807.274375,818.469375,803.384375,816.241875,808.00875,804.003125,791.109375,798.838125,785.633125,787.769375,781.60125,772.976875,751.44125,753.6025,735.219375,721.51875,714.899375,686.7925,688.288125,673.86125,650.036875,641.841875,618.748125,601.68,588.715,558.798125,534.285625,511.2629375,479.877,457.84625,426.469625,428.315
431.6405,429.09525,446.9320625,472.8949062,507.6277813,533.894375,558.0225,576.3096875,595.955,615.74375,626.7140625,643.0678125,651.2959375,668.2484375,677.165625,699.09,706.3196875,725.595625,740.3803125,741.0390625,762.585,752.4028125,777.8203125,765.73,782.6790625,773.5828125,786.41375,786.434375,800.85875,789.575625,807.5671875,793.079375,805.4284375,791.2609375,792.1409375,781.284375,787.531875,784.70875,787.14125,770.8384375,773.428125,740.905,741.6025,727.45125,716.040625,699.6703125,690.765,666.5428125,662.244375,643.265,630.0153125,616.923125,597.8334375,580.8571875,558.24625,533.875,505.2017187,475.8882187,443.709,420.8897188,428.315
431.6405,430.4238125,447.2370313,472.609125,505.3477813,535.4315625,557.8665625,575.4603125,595.2428125,615.8484375,626.1684375,642.301875,650.6675,666.79625,679.3534375,698.520625,707.508125,724.77375,741.5646875,741.99625,761.269375,753.1525,776.78125,767.6496875,784.393125,774.195625,786.1446875,787.5678125,801.450625,790.7740625,807.0775,791.9871875,806.8953125,789.4321875,793.4921875,783.9671875,787.998125,782.8325,786.745625,772.6209375,771.8090625,745.125625,743.8325,729.8790625,716.678125,700.01625,691.5040625,668.3878125,662.6459375,642.63125,630.4140625,616.58875,598.979375,580.9109375,559.448125,532.1934375,505.0273125,476.2912188,442.7360625,421.182375,428.315
431.6405,429.8420625,447.6465,473.0795938,505.8596562,534.6559375,558.7753125,576.0128125,596.6765625,615.7425,624.4325,643.53125,652.7465625,669.200625,680.1903125,698.1803125,707.156875,723.4328125,743.299375,743.838125,761.81,752.9390625,775.58,765.92625,783.9209375,775.47875,786.5171875,786.89375,802.67,789.4678125,804.655,792.433125,804.268125,791.0903125,795.1121875,785.31125,787.42625,783.4459375,786.5015625,772.16625,773.58875,743.9465625,745.380625,728.5828125,716.195625,700.341875,690.338125,668.4503125,662.4215625,642.2734375,630.94375,616.6421875,597.5021875,580.169375,558.7834375,532.7321875,504.3266875,477.499125,441.7072187,421.5651875,428.315
431.6405,430.0860938,445.5273125,473.8371875,505.9025625,533.6234375,557.5728125,574.260625,597.123125,616.846875,625.1690625,644.6471875,652.9184375,668.70375,678.25875,697.8696875,706.7415625,724.2684375,740.9765625,743.8346875,764.1765625,752.9659375,777.8753125,767.42375,782.626875,777.39625,786.5290625,787.9503125,803.3915625,791.88375,807.92,792.7909375,804.71,791.4121875,798.21875,787.7240625,787.3053125,785.408125,785.88875,772.2625,771.1425,746.503125,746.5553125,731.1125,716.175625,699.920625,690.0290625,669.1025,660.4896875,643.0221875,634.228125,616.2759375,598.3990625,580.086875,559.98625,531.944375,503.71625,477.5795937,442.181125,421.1527813,428.315
431.6405,430.96175,445.1730938,475.730625,507.6786563,533.395,557.6828125,574.6271875,596.4721875,614.3625,624.4425,644.433125,655.0959375,668.788125,678.485625,698.621875,707.440625,725.6728125,742.0778125,744.1190625,765.021875,753.0103125,774.9525,768.9596875,783.0725,776.72875,786.4903125,787.924375,801.1471875,790.8384375,807.226875,791.8465625,802.7903125,791.6209375,797.1409375,787.57875,788.351875,783.0315625,783.8728125,771.939375,770.393125,745.8534375,749.081875,729.2475,718.360625,699.1421875,692.3478125,667.7025,662.195,643.7565625,633.8215625,616.2325,600.09,579.7296875,560.38125,532.763125,505.4843438,477.8824688,443.338375,422.7334375,428.315
431.6405,430.8100625,444.6227188,475.5404688,508.0604063,532.7071875,557.66375,573.3878125,595.89625,613.2271875,626.2903125,645.313125,655.4784375,667.6115625,678.530625,698.56125,703.801875,726.5959375,741.685625,742.9125,763.455625,750.97875,775.6440625,766.5496875,783.7425,778.3909375,787.216875,788.0540625,802.390625,789.7559375,808.82375,794.6328125,805.7403125,794.0878125,800.8021875,788.405,790.4453125,781.8396875,783.976875,769.9134375,769.765,747.1928125,749.97,728.23625,717.5896875,700.6578125,688.285625,670.148125,660.9121875,644.0496875,636.3690625,615.7909375,601.315,580.903125,559.8540625,532.81875,506.2612188,476.2523125,442.4101875,422.95425,428.315
431.6405,432.6011875,445.2970313,475.454375,508.332625,532.3890625,556.5440625,574.07125,594.8759375,610.54875,625.6546875,642.9771875,655.7459375,666.6575,680.14625,698.4559375,700.00875,724.2615625,741.5559375,744.84375,762.6346875,751.6596875,775.3096875,767.4215625,782.02625,777.6896875,788.3915625,788.1375,803.5296875,791.5853125,810.2178125,795.8446875,804.2178125,793.551875,799.4703125,791.1575,792.438125,781.971875,784.1815625,772.004375,771.2403125,749.96625,749.1225,726.5675,718.7625,700.1346875,688.3825,670.3315625,661.6909375,644.3115625,635.84125,617.3025,601.454375,581.5725,559.9953125,534.2353125,504.5490313,478.9098438,442.2069063,423.4249688,428.315
431.6405,432.60875,444.6038437,477.0624375,507.086375,532.2753125,557.0221875,574.0934375,592.3775,609.829375,625.979375,643.763125,654.873125,666.02,678.2315625,699.5846875,702.170625,723.8678125,742.04625,745.2534375,762.51125,751.844375,774.979375,769.6340625,784.515625,779.443125,789.3184375,789.3859375,804.4115625,790.9275,809.8246875,797.8378125,807.0128125,796.0140625,801.64375,791.45125,791.9534375,781.22625,784.9196875,771.7728125,769.2615625,751.595,749.2965625,729.2959375,719.641875,701.1265625,688.2059375,670.3734375,663.088125,645.8471875,637.5646875,616.5175,600.570625,580.4709375,560.948125,534.903125,505.8756875,479.4746563,441.84975,424.2955,428.315
431.6405,432.800625,445.6191875,478.1386563,508.193875,533.433125,556.7471875,574.2628125,592.2325,607.0421875,626.84125,643.8096875,655.2496875,667.7715625,680.3859375,701.17625,702.7721875,725.50875,743.460625,746.3775,761.6646875,754.6671875,776.2528125,769.014375,784.7659375,781.91,789.6475,790.55375,804.7503125,792.81375,810.853125,797.730625,807.510625,794.1590625,803.4875,794.634375,792.865625,779.2721875,783.83375,773.80875,769.9128125,754.416875,751.639375,728.37,720.18125,703.9303125,686.94375,672.10375,661.7625,645.8021875,637.59875,615.088125,602.0965625,579.4003125,562.341875,534.26375,503.6676563,479.2114375,443.5391563,423.4382812,428.315
431.6405,433.0182188,445.804,479.244875,508.8319688,533.3046875,556.7859375,574.540625,594.101875,606.515,626.396875,645.31375,657.3240625,669.5553125,679.550625,699.805625,702.0878125,724.0040625,742.8396875,747.0440625,762.6128125,755.223125,775.960625,767.99875,784.1940625,780.5865625,788.6375,789.5815625,806.22375,793.49875,811.4365625,799.8934375,806.945,797.04875,804.3453125,792.9759375,792.588125,779.2603125,784.1521875,774.034375,771.7703125,752.8025,752.6009375,727.4153125,719.9590625,703.8040625,685.993125,671.0234375,660.4015625,645.605,640.13,616.8771875,601.6415625,580.0503125,562.3584375,535.145,505.1224688,477.9517813,445.0512188,423.7169063,428.315
431.6405,432.96575,444.4721563,479.594125,507.881625,533.1153125,556.69875,574.9440625,594.4065625,605.516875,629.54625,646.5896875,657.701875,670.63125,678.2496875,701.9265625,700.745625,725.6153125,740.35375,745.325625,762.2459375,753.9346875,776.981875,768.7540625,784.6103125,781.2165625,789.0965625,791.6740625,805.455625,794.6659375,813.4021875,798.999375,807.825,796.318125,807.3246875,792.646875,792.8003125,779.2059375,783.7928125,771.9228125,769.5609375,754.234375,752.6178125,729.8178125,719.0809375,703.9828125,687.2609375,670.9909375,659.5365625,645.86625,641.3278125,615.7665625,602.72125,580.551875,562.99,533.6378125,506.2899687,477.0983125,446.277,424.121,428.315
431.6405,433.8967188,444.8408125,481.7514375,507.9252812,532.29,555.8953125,573.3553125,593.6684375,604.0815625,629.49625,646.6178125,658.80375,670.524375,678.0109375,703.04,702.8690625,726.32625,743.27375,746.7003125,762.48375,753.7125,775.3690625,771.343125,786.9459375,779.7,787.8471875,790.0003125,804.9196875,793.6575,812.3065625,800.7171875,807.6425,795.5896875,805.309375,789.2846875,792.343125,777.71,784.01875,770.93375,769.5528125,752.441875,753.1609375,727.4346875,721.685,704.9290625,687.5428125,669.9515625,661.4371875,646.5690625,640.5965625,616.195625,603.93875,579.5196875,562.9159375,533.4234375,507.4850938,477.9692813,446.2385,426.1892188,428.315
431.6405,433.5457188,444.6754375,481.7625625,507.1649687,533.5109375,556.4690625,574.875,593.1821875,602.1490625,632.303125,647.92125,657.88125,669.845625,680.574375,703.54,702.0090625,725.9159375,741.8275,744.6809375,762.4978125,754.4303125,775.6915625,769.8209375,787.459375,782.7009375,789.334375,790.105,806.5190625,792.620625,812.9284375,802.1290625,809.391875,795.380625,805.444375,790.4634375,793.7034375,776.7325,783.5565625,771.125,770.1546875,751.73,751.074375,729.18375,718.495625,705.77625,685.3809375,672.35125,661.1359375,645.90125,642.940625,615.98125,604.8190625,580.166875,560.1234375,533.5790625,508.2129063,477.6235625,445.3626562,425.29725,428.315
431.6405,432.8154062,444.7476563,482.7518125,506.58125,532.8125,555.34625,573.6871875,592.47875,602.6821875,630.5634375,644.466875,658.32875,670.7321875,679.923125,703.9140625,701.6721875,724.0809375,744.1459375,746.81625,764.6503125,756.7171875,775.89375,771.225625,787.079375,784.246875,790.4715625,789.55375,807.0875,794.7034375,814.148125,802.3103125,807.9209375,794.7475,803.7565625,790.808125,791.3646875,775.3275,783.7303125,772.225,772.265,752.5540625,750.5753125,727.3546875,718.254375,704.8984375,685.205625,672.1903125,661.845,646.1840625,638.0953125,617.8871875,603.3071875,579.4396875,561.6703125,535.115,506.6763438,479.9831563,445.9955937,424.4665,428.315
431.6405,430.7540625,444.7905625,483.3237187,506.3643438,533.085625,555.6403125,574.9740625,593.39,602.70125,630.9621875,646.516875,657.805,670.9715625,679.783125,705.72625,704.3025,724.449375,745.090625,747.2184375,765.4334375,758.1415625,775.5734375,771.43375,788.8215625,784.800625,790.4075,790.4934375,806.8671875,794.26,813.1603125,802.8215625,809.971875,795.6928125,805.195625,788.229375,789.851875,775.2584375,783.3428125,772.3834375,770.543125,751.3234375,751.623125,727.3784375,718.306875,705.9109375,684.548125,671.346875,663.4290625,647.8428125,637.0653125,617.0875,602.739375,578.6809375,561.6278125,535.5821875,508.1716563,478.9320625,447.91725,424.3680937,428.315
431.6405,429.2405312,445.1304688,483.4382813,507.8159062,533.399375,556.25625,574.988125,594.3028125,603.76125,633.2890625,647.1175,660.1221875,670.785625,679.471875,707.269375,704.76875,727.5409375,747.00875,746.728125,764.14,758.5603125,776.564375,771.4240625,789.0159375,784.4440625,791.8834375,791.3009375,806.6484375,795.3765625,813.715,801.4290625,809.7090625,792.7453125,803.460625,788.0215625,789.6071875,776.1821875,782.034375,770.859375,771.6078125,750.9165625,752.6259375,725.2575,716.7084375,707.4615625,682.3703125,671.8521875,660.6296875,646.56375,636.174375,617.310625,604.3175,578.50125,563.0209375,534.7315625,506.92,479.5580312,449.4377187,423.0706562,428.315
431.6405,428.1822812,445.2839375,482.6366875,506.6780625,532.5321875,556.8334375,575.5196875,595.2940625,606.086875,633.8440625,648.844375,660.5978125,670.300625,680.36125,706.3359375,705.7275,725.6934375,746.389375,745.3890625,766.7090625,760.000625,774.805,770.93,788.921875,783.0975,792.3009375,791.28625,806.0084375,795.569375,814.4765625,803.2084375,810.685,794.13875,803.51125,787.2425,788.9703125,776.1178125,786.4059375,769.4809375,772.5215625,747.421875,750.6440625,725.976875,716.7325,705.95875,683.60125,672.0134375,661.62625,646.4353125,636.6646875,620.270625,604.598125,579.4446875,562.853125,534.528125,508.9420938,476.6114687,449.5955,423.926875,428.315
431.6405,427.2272187,445.289875,481.8092812,505.031375,532.3559375,557.4065625,576.2446875,596.9496875,606.9275,637.7178125,650.9146875,659.456875,673.086875,681.996875,707.6796875,707.0525,729.3765625,748.281875,742.9875,765.4646875,759.34375,778.0646875,771.755,791.4753125,784.8390625,794.985625,793.869375,805.0090625,795.0778125,814.004375,802.2715625,810.9221875,792.69625,802.5790625,788.27,789.063125,777.423125,785.6528125,767.98125,769.7184375,745.9971875,747.92875,728.9634375,715.1125,708.1253125,685.3321875,673.4271875,662.118125,647.4496875,635.6284375,619.4446875,605.2903125,579.62,561.956875,533.909375,510.0777188,475.1711875,449.333125,424.9766563,428.315
431.6405,427.2041875,448.5370313,482.7735938,505.3498438,531.44875,557.9021875,576.2746875,595.87625,609.171875,636.920625,651.20625,659.5615625,673.724375,684.6903125,707.4059375,712.635625,730.9978125,750.76,745.8165625,767.6765625,761.4503125,779.3446875,774.138125,793.14375,783.4759375,793.3534375,792.3371875,805.973125,794.2853125,815.7475,802.7165625,811.555625,793.258125,799.1484375,785.9340625,787.9646875,776.1490625,787.365,769.7309375,771.2625,745.2359375,745.10875,726.655625,717.989375,708.6184375,683.6621875,673.2625,663.548125,649.1825,636.275625,620.0278125,606.1875,578.9915625,562.49625,533.71125,508.7264687,475.986625,448.9977813,425.751625,428.315
431.6405,426.239875,449.0469688,481.5092812,504.6035938,532.803125,558.6340625,577.0896875,597.096875,608.869375,639.2659375,650.00375,659.243125,674.78125,687.51375,707.464375,713.544375,729.4121875,749.0059375,746.13,769.1665625,763.3328125,779.8121875,773.9425,793.521875,785.8125,796.485625,794.6496875,806.0634375,796.97625,814.91,802.8484375,812.981875,793.035625,798.755625,788.9590625,789.1915625,778.3884375,786.57625,771.2159375,772.5496875,745.3278125,740.8484375,729.0859375,715.961875,708.298125,683.5046875,673.350625,664.8909375,648.506875,637.5034375,620.20875,604.814375,579.005,559.636875,533.4290625,507.9550625,475.0647187,448.2375312,425.2460313,428.315
431.6405,425.0567813,450.0214375,480.894875,505.6720313,533.1203125,559.4434375,575.7509375,597.88125,612.960625,637.2603125,648.6534375,661.83875,676.145,685.8590625,708.098125,715.04875,730.316875,751.7121875,748.90125,769.7146875,766.616875,783.0040625,773.9975,794.4359375,784.97,795.574375,792.42375,805.1890625,799.055625,815.42,801.2765625,811.7775,792.71,797.6365625,785.8565625,788.0225,777.8540625,787.5459375,771.2390625,773.746875,746.5096875,740.606875,726.3134375,716.26,707.7146875,683.0025,673.04125,664.9871875,649.8284375,632.09,621.435,603.7378125,578.999375,562.6425,534.11875,507.4256875,474.4402812,448.6057188,424.2378437,428.315
431.6405,424.534625,451.7753438,479.3603125,507.2098125,533.990625,559.700625,579.4871875,600.721875,614.3678125,639.6,652.0515625,661.6753125,677.521875,688.62125,708.6140625,717.9228125,731.7409375,750.341875,747.4440625,770.6440625,767.5459375,783.6546875,774.605625,795.5159375,783.8575,795.5134375,795.3753125,804.5778125,799.6096875,814.3078125,802.2434375,813.3915625,792.2771875,797.3471875,785.705,788.6196875,780.925625,787.43375,770.7075,770.39625,743.9790625,742.8265625,728.2915625,717.8296875,707.6290625,685.5103125,668.9421875,664.9515625,649.5625,631.241875,622.5071875,603.5490625,578.9446875,561.7303125,534.8146875,509.2969375,473.9841875,450.5040937,425.1659688,428.315
431.6405,424.3172187,452.10525,478.7679688,507.236375,534.6778125,563.004375,579.34375,600.7559375,617.8284375,643.26125,654.1184375,664.9315625,678.0034375,687.7559375,709.7834375,717.8659375,733.244375,751.299375,745.114375,770.9684375,766.953125,783.16125,775.0890625,794.89875,784.2184375,796.246875,795.6703125,806.50375,798.3909375,813.8153125,801.0584375,813.1721875,792.35875,796.283125,787.473125,789.591875,781.916875,788.7003125,769.0534375,771.921875,744.4803125,743.540625,729.1321875,716.293125,707.3815625,685.4415625,668.9475,662.7134375,648.09375,632.6509375,623.2825,603.4878125,580.004375,561.0165625,532.9053125,508.5544375,474.2758125,449.2514687,424.9645625,428.315
431.6405,423.477375,451.3697188,477.426125,507.5098125,534.793125,562.165,578.953125,602.0065625,620.985,642.755,653.7321875,664.6546875,678.951875,688.3090625,708.545625,719.844375,732.7109375,752.215,744.7921875,773.73625,767.60125,782.8828125,774.87,795.5728125,786.1484375,796.9934375,794.85375,805.9171875,797.425,814.1315625,803.7053125,811.703125,793.245,797.018125,790.785,789.669375,783.6246875,792.108125,767.226875,772.615625,742.7803125,741.110625,730.2003125,718.3703125,707.285,687.0315625,669.2340625,664.6309375,648.6503125,631.1246875,624.545,603.7759375,580.9171875,559.276875,532.9240625,509.4723438,471.7377188,449.0700312,425.6339375,428.315
431.6405,424.2560313,452.687875,478.6913125,507.8822188,535.093125,562.805,578.86125,603.823125,622.76,642.665625,654.24375,665.370625,680.1609375,689.43375,708.344375,721.295625,736.3625,754.6234375,747.3484375,772.5565625,765.7675,787.521875,776.1346875,797.08875,787.8503125,798.2275,795.3696875,807.39,797.311875,814.0090625,802.31375,810.150625,792.884375,794.640625,789.7453125,790.005625,783.5665625,789.108125,768.90625,771.239375,744.4721875,741.6153125,731.624375,716.2240625,708.3834375,686.6546875,667.8825,664.17375,649.7959375,630.2696875,623.73625,602.421875,580.855625,558.6071875,533.7478125,509.2045,472.2249375,448.193375,426.4084375,428.315
431.6405,424.1365625,454.9015313,478.1225625,510.326125,534.0128125,565.449375,579.34,601.9778125,624.629375,638.9753125,653.2009375,665.845625,679.7790625,690.845,707.875,722.85125,737.1825,753.45875,749.87625,775.09875,767.684375,788.165625,777.0278125,797.5703125,786.7553125,796.6903125,794.3196875,809.308125,795.6175,815.0271875,802.73625,809.71125,794.5790625,794.05375,788.3696875,789.9465625,782.385625,790.2075,769.561875,772.061875,746.7428125,741.084375,731.620625,716.215,705.64125,683.1553125,667.7165625,664.6628125,649.4325,627.8809375,624.5284375,602.7975,581.20625,559.7,532.733125,506.5973125,473.5497187,448.2814688,426.9703437,428.315
431.6405,422.622125,453.11125,476.47675,509.254875,535.370625,565.84,578.7871875,603.146875,623.6396875,639.9303125,651.2403125,665.5284375,679.0178125,691.6209375,707.2178125,721.043125,734.3034375,751.403125,751.2378125,775.40375,768.776875,787.630625,777.69125,797.965625,787.011875,798.849375,796.8034375,808.2915625,797.784375,813.8375,802.921875,811.6415625,794.6171875,794.569375,791.5003125,792.3628125,786.8371875,789.2371875,769.8315625,772.360625,745.5690625,739.8934375,732.11125,716.0171875,705.4309375,683.3659375,666.8875,664.3284375,648.5290625,626.5515625,624.485625,600.76625,579.9596875,558.4890625,532.68375,506.4134063,472.5735938,448.221375,427.128,428.315
431.6405,422.1228125,453.8457188,476.2555312,511.2558125,535.5365625,567.0090625,580.36625,604.98875,626.781875,639.89625,652.7084375,667.0325,679.391875,691.28,708.1784375,720.499375,736.98625,752.974375,750.5659375,773.4840625,770.0528125,790.248125,777.0396875,798.553125,785.539375,797.9328125,794.836875,806.6421875,794.92125,815.2225,800.939375,809.244375,794.13125,793.2484375,790.475625,792.433125,784.645625,789.5571875,768.8240625,772.2559375,746.366875,741.4284375,731.0234375,714.9740625,705.1978125,683.54375,668.5521875,662.504375,648.64375,624.418125,624.0846875,602.55875,580.226875,561.8409375,534.17,507.372,471.0204063,448.7274062,426.0602812,428.315
431.6405,421.82025,455.6575,474.5111562,512.20425,535.8225,566.2853125,583.74375,606.8890625,625.4109375,643.9809375,654.8225,665.5121875,681.1121875,693.6046875,708.3271875,720.4890625,738.1421875,749.98625,746.8375,774.565,766.644375,788.9921875,778.4078125,797.7603125,785.7525,797.91625,798.5575,806.9171875,795.6159375,815.9715625,803.5121875,810.1034375,794.0990625,793.66125,794.47625,793.1728125,786.040625,791.1090625,765.9734375,769.89625,744.5440625,742.2046875,733.3321875,716.1990625,704.06875,686.554375,667.0203125,662.805625,647.65375,625.520625,624.0171875,603.564375,579.36875,559.8325,534.4534375,507.6954375,471.834375,449.8176563,426.7954062,428.315
431.6405,422.3524375,455.3426875,475.551375,511.6583125,535.818125,567.9134375,582.6478125,606.4684375,625.63875,645.8465625,657.2265625,667.023125,682.7,692.6175,709.0821875,720.078125,737.35625,750.8503125,747.8340625,774.60625,766.5815625,787.9484375,778.165625,796.89125,785.813125,797.66125,797.755,808.516875,793.8328125,815.9759375,802.2240625,809.6165625,795.7215625,792.4734375,794.251875,792.4940625,784.5534375,791.9203125,766.27375,770.8959375,746.181875,740.31625,733.8465625,716.7340625,706.7825,686.00625,669.7328125,663.85125,648.0425,628.880625,621.76,602.73,578.975,557.9353125,531.9734375,506.0112187,472.2919062,448.4102188,426.698375,428.315
431.6405,423.2362812,454.788125,477.116875,512.59925,536.2715625,565.5428125,583.4971875,607.78125,624.135,644.1446875,655.4365625,666.709375,684.4340625,691.4221875,706.8759375,722.2453125,737.6825,752.55,750.1834375,775.7440625,767.3759375,790.115625,778.1075,797.131875,786.45,796.603125,795.68375,806.6221875,792.3790625,816.0409375,803.8909375,808.5203125,795.4215625,793.69125,795.00375,791.266875,785.76875,790.36375,767.8365625,771.2915625,745.2375,737.9378125,730.6853125,716.725625,707.394375,685.0325,669.6715625,664.9190625,647.5603125,626.334375,620.0628125,602.5,579.155625,558.591875,535.080625,506.0403125,471.3108438,448.1285313,425.4765938,428.315
431.6405,425.58725,456.5218125,478.4173438,513.091125,536.795,567.7953125,584.415,608.314375,623.4090625,642.220625,656.788125,669.0653125,683.70375,692.8853125,708.536875,721.5771875,740.47375,751.1146875,753.6825,774.92,766.4684375,792.0753125,778.4525,796.1090625,787.0959375,796.189375,796.754375,807.7803125,792.1725,815.203125,802.9803125,807.9734375,796.2775,792.640625,791.8309375,791.7475,782.39,788.30625,769.9859375,770.3425,747.6034375,740.441875,730.66625,714.2025,706.076875,683.474375,667.6834375,664.935,648.1359375,626.20375,618.355625,600.46875,579.3640625,558.4559375,535.990625,505.7862188,472.73875,446.6877188,426.7411563,428.315
431.6405,425.5970625,455.4860938,477.5249688,513.61375,538.7403125,569.5715625,584.375625,607.936875,623.606875,642.2034375,658.0096875,669.6265625,683.8784375,692.0840625,707.8675,722.0096875,740.493125,750.696875,754.558125,775.959375,768.039375,791.0278125,780.310625,797.6471875,787.93625,795.1715625,797.13875,807.9946875,791.8478125,814.7115625,803.9375,809.031875,798.1678125,793.6884375,791.2740625,793.0984375,783.924375,790.3778125,768.2134375,768.6790625,749.1859375,741.0725,731.115625,713.9265625,704.2675,683.5625,669.219375,664.043125,647.223125,626.4846875,619.3953125,601.7625,579.6446875,559.5228125,536.3484375,506.7915625,474.3483438,448.331,425.1654063,428.315
431.6405,423.878875,453.3309688,477.6610625,512.520625,540.4115625,569.205625,585.8203125,609.546875,623.199375,645.6721875,658.425625,670.06125,683.3521875,693.4721875,710.0634375,721.1840625,739.3434375,751.1346875,755.734375,776.4659375,769.4421875,790.288125,781.488125,798.3484375,789.90125,795.811875,799.2215625,807.1040625,791.8434375,813.77875,803.5271875,810.11,798.155,793.3034375,790.916875,795.6415625,785.588125,788.66625,769.1875,769.531875,746.789375,742.0215625,729.0828125,715.4921875,705.5953125,685.3521875,668.1303125,662.3578125,646.669375,628.0684375,618.4365625,601.441875,577.9746875,560.44875,538.230625,508.1334375,474.4415,448.2627813,424.9477812,428.315
431.6405,424.1338667,454.2020333,478.9511667,514.528,539.86,568.7156667,588.2853333,611.055,624.8923333,646.215,660.2933333,670.7436667,684.048,692.3153333,711.1626667,721.7163333,741.1193333,752.6536667,753.4596667,776.2526667,768.6136667,791.2276667,779.925,796.5146667,791.339,794.584,797.559,806.1283333,788.5426667,814.2286667,802.2076667,808.1736667,797.3513333,792.3186667,790.4333333,794.1346667,782.232,788.508,768.1233333,769.9136667,748.4996667,743.4483333,728.509,713.751,704.3236667,686.121,669.5506667,662.314,646.0046667,627.962,617.4906667,603.0616667,578.8793333,561.9806667,539.6856667,509.5608333,473.8998333,448.5846,424.0279333,428.315
431.6405,423.8004286,454.7506429,477.5476071,514.8103571,540.4189286,568.4632143,588.7746429,609.9753571,622.5582143,646.905,661.3617857,670.0410714,684.3864286,692.0471429,711.4964286,719.7282143,741.1146429,751.1146429,752.8996429,777.8817857,765.3267857,788.9657143,780.4710714,795.1682143,791.2367857,794.3582143,799.0771429,807.5946429,790.0964286,815.7521429,805.1185714,808.6128571,797.94,792.0992857,790.3125,793.7307143,782.2857143,789.5625,766.6435714,769.2978571,748.1717857,743.3953571,727.8853571,714.5875,704.0910714,685.7775,669.2739286,663.6125,646.2939286,628.2403571,616.5067857,603.5132143,578.7189286,559.3142857,538.9821429,508.5519643,475.6686429,448.8690714,424.7482857,428.315
431.6405,424.4439231,452.6642692,480.4851154,513.3830769,539.8173077,568.9665385,587.1496154,610.1892308,622.1857692,645.8642308,662.6073077,670.9261538,685.0442308,691.265,711.2392308,720.2757692,738.7626923,754.0742308,757.1069231,777.6973077,767.2423077,788.7569231,780.0657692,795.5673077,790.49,794.8903846,797.7407692,808.3461538,787.5738462,815.4465385,803.5215385,810.0161538,798.4957692,791.3961538,786.7611538,791.9776923,782.0696154,788.345,769.4488462,769.9011538,749.0730769,742.6130769,726.4257692,716.2457692,706.7838462,683.4119231,671.3923077,665.0961538,646.7396154,629.3861538,615.8180769,602.0526923,577.6730769,559.4930769,537.2542308,507.9342308,476.4194615,448.2581538,425.6336538,428.315
431.6405,425.6992083,452.0228333,481.4599167,513.7166667,540.2004167,568.5533333,588.5920833,610.335,619.7166667,645.1420833,660.6233333,671.1816667,684.6245833,690.4679167,710.02875,721.3025,741.1304167,755.47375,759.5745833,778.4991667,768.095,792.3733333,780.66875,796.79125,789.9279167,794.0704167,796.6183333,806.11875,787.10875,815.26875,805.5583333,811.2495833,798.0233333,793.79,787.5175,791.6625,783.62875,787.6041667,773.5054167,770.7454167,747.5808333,740.5666667,722.1708333,712.7354167,704.6166667,681.8354167,670.0345833,663.7045833,645.8791667,627.9104167,615.18125,601.76,578.1591667,561.63375,539.75,508.4715,475.320875,446.9370417,424.4645417,428.315
431.6405,426.635,453.7474091,479.3361364,514.3268182,541.3709091,571.4140909,589.3163636,611.5727273,621.3386364,644.3022727,663.2709091,672.8777273,682.6495455,694.0409091,711.7359091,721.875,745.5304545,754.1559091,760.9368182,778.1922727,769.1313636,792.1972727,781.3409091,796.7004545,791.4927273,795.5790909,800.63,806.7827273,787.8527273,814.395,804.4627273,811.6695455,797.9522727,792.5613636,787.0354545,793.4677273,781.0286364,788.88,772.7386364,768.8327273,748.0440909,743.3536364,725.5081818,713.4054545,703.6186364,681.5136364,671.48,665.1513636,646.9545455,629.2572727,614.8463636,600.8409091,578.3663636,559.7118182,538.5627273,509.4947727,476.7495455,446.1168636,426.886,428.315
431.6405,425.0389,452.23535,479.7196,511.818,544.4435,570.34,590.2185,611.676,622.2475,648.28,665.886,673.7785,684.878,693.3455,710.3885,724.1585,744.384,757.1375,760.79,779.68,771.9075,790.8965,784.829,799.6,793.8795,795.0125,801.6645,805.6035,790.9095,816.591,804.981,813.6035,800.317,792.754,788.1245,795.799,785.484,791.928,773.4405,767.6705,749.0905,743.37,725.954,714.162,704.7455,685.034,674.301,663.566,647.499,634.1315,616.2685,603.0895,576.2095,560.7325,540.235,511.5643,477.56775,449.22,423.75745,428.315
431.6405,423.4207778,453.0167778,479.9516667,511.6355556,542.9333333,569.3777778,593.2016667,614.515,622.1066667,653.6927778,666.1472222,675.6861111,686.1288889,695.1555556,714.9922222,722.8694444,744.67,759.1488889,760.7355556,781.9883333,774.4383333,790.7633333,782.9866667,799.5072222,795.8338889,794.9955556,803.7194444,805.6483333,788.5483333,814.8122222,804.405,813.1627778,800.1611111,792.2316667,787.8511111,797.3438889,784.9966667,788.6855556,775.7133333,771.6577778,746.175,743.6822222,723.0644444,715.63,706.8527778,685.1583333,672.7744444,664.4472222,646.4916667,634.5816667,614.5322222,603.375,575.9461111,562.8694444,541.1072222,510.1908889,477.5445556,447.1377778,425.6741667,428.315
